tsne1,tsne2,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,CD161,L_D,Ly-6G,AmCyan-A,CD11b,CD64,FcERI,FITC-A,CD3,CD19,CD11c,CD49b,MHCII,Time
8.702567,28.413513,0.8821035297136817,0.8724973206709474,0.8756991409064792,0.8056826149826352,0.8013618920973764,0.8704065897355051,0.6195005422084282,-0.09828918308438955,-0.28454421312821043,0.24655831751466822,-0.0964159973692228,-0.19819698711364309,-0.06088187034649295,0.1569229769192916,0.2989110864426924,0.7037479551051409,0.4900124259833882,-0.23106419390889738,0.6959863986943202,0.12461404177988822
11.236761,-31.268417,0.8969896868297168,0.8880845407944503,0.8749998667484865,0.7670491275795802,0.761350626960942,0.8717742402020561,0.595054363404911,-0.21160414170590774,-0.24785352377459685,0.2496137782044102,0.3616941036169812,-0.1888849775121753,-0.09293029700070321,0.14035142982145526,-0.16213653837034664,0.6880828705544505,0.5128390060196578,-0.19836316079475597,0.6599075418055772,0.12461404177988822
16.319416,-18.388039,0.8952537642917939,0.8841681539517101,0.8771804123991194,0.7990793219141928,0.7927134162159029,0.8724472731708195,0.5987642638004118,-0.2006566638193999,-0.28676868607254047,0.14373246650615076,0.3922408374408189,0.00616180916723405,-0.013468110911509068,0.1545895006240892,-0.033875061481649926,0.7052434720341615,0.5150501483588626,-0.25256836241075153,0.6977664705676585,0.12461404177988822
-0.7412839,25.803743,0.8934811439213014,0.8841351258973705,0.8754404076973011,0.8001854378876964,0.7942314606208312,0.8720362810181719,0.5310357175372719,-0.11173080951133912,-0.1645239581999211,0.23433506189873127,0.06920130174810415,0.15086863055820554,-0.03543855385238931,0.14593266519593204,0.29093302464134035,0.613523445483755,0.4174795096537367,-0.13524049769898472,0.6069699320646448,0.12461404177988822
-42.309135,15.826658,0.919530979711732,0.9084192841167814,0.8772095512532362,0.7926176238343722,0.787575669388385,0.8711246060009826,0.12664361189321893,-0.10908019881120407,-0.04677170461321534,0.34378575364913533,0.3465879855069956,0.09203341422876668,0.2704517941130319,0.18732620475273445,0.5300149223744249,-0.1622058425952928,0.43421904727101535,-0.1898463264104187,0.3124713886622519,0.12461404177988822
11.001617,37.277294,0.9194615175708452,0.8936486480076413,0.8919137070176837,0.8361028631605151,0.8151759971338763,0.8869988017599277,0.6335384574957844,-0.19885230459199926,-0.26717970225323223,0.3294159628115211,0.338900610169681,-0.2526684378190105,-0.038432281240744326,0.16078324502855781,0.3758016830724725,0.7229230841121155,0.53200228186841,-0.25369798179497666,0.693399352844175,0.12461404177988822
-40.19446,7.719281,0.8968992369003921,0.8871913883313801,0.8758027007974059,0.8294940329702327,0.8220425582293822,0.8735371189873136,0.304496233915932,-0.07097861564727542,0.18716964700261027,0.31889351489612017,0.16912341860341767,-0.105534541055669,0.13419235820018147,0.2125662064446521,0.5967993023712309,0.03143337170703328,0.24494347804966687,-0.19438554389181517,0.2909165037782747,0.12461404177988822
-51.869247,18.419142,0.8990238131082787,0.887136847552035,0.877982398693154,0.7901355099341201,0.7835640222687824,0.8726504944942738,-0.06755969158523212,0.25425444689365423,0.10928218507831733,0.31066522431454724,-0.10412804896645439,-0.17311008084556057,0.25298281594121097,0.202963332258062,0.6764617702946963,-0.27977520044843374,0.333218777575857,-0.28918656953436084,0.45199153025764693,0.12461404177988822
-51.744446,12.496754,0.8963812407886674,0.8866326671511454,0.8758433728851341,0.7901307825301738,0.7843515953242558,0.871859878814986,0.05289913612064104,0.01068645918811173,0.0980632735862394,0.3281543555625902,-0.04152290145383386,-0.15060112024338868,0.06006995975156834,0.2150473018888974,0.6598233898198996,-0.22476951299877057,0.2341655235986878,-0.2704536777267443,0.41613151572610374,0.1247281342779948
-44.017143,7.1601405,0.9011905040553749,0.8912919994895585,0.8759938896288387,0.7733100695619829,0.7679848643772782,0.871403476801184,0.08898547911626933,0.0498363338133781,0.30134681536633806,0.3178538412597941,0.014361530061377636,-0.11572255426251493,0.16111536370430152,0.14751760688816748,0.5936644499425345,-0.07189928460922801,0.15451546665611016,-0.17984031725423694,0.27581108134163973,0.1247281342779948
17.93658,-19.401691,0.9205331501859012,0.9094779618610087,0.8771531246219766,0.801422219384992,0.7939079466831382,0.8735940573151617,0.6078234450268549,-0.22787478007155787,-0.2681767137516411,0.2561127019070047,0.37001154585224055,-0.23611845155551636,-0.08366633946243596,0.13794478518718295,-0.03268130775774997,0.7200269669111751,0.5309385501000066,-0.25354904977063797,0.6899992700408791,0.1247281342779948
-53.39163,12.151668,0.90108581167954,0.8890985874407267,0.878082968738824,0.8007147017010887,0.7948845077126228,0.8719128138102126,0.24853297719447232,0.011722348282007522,-0.0733797048509004,0.24593939641174847,0.251701879149245,-0.17255666512472728,-0.026579989102484936,0.16838689060954096,0.6731029752280855,-0.24570192582996297,0.2146440066795676,-0.286683325271188,0.403415724643256,0.1247281342779948
-1.4091887,29.33599,0.8942129903376757,0.8856404291518227,0.8746669264915344,0.7489433348441054,0.7452174441264144,0.86980429783856,0.5310698716359512,-0.11128949151260525,-0.18091891690800982,0.15998253112400618,-0.029172034455663742,-0.1342313904649411,0.14001314895024983,0.19764866211507418,0.37689855811598066,0.6093360098805384,0.4347886220817769,-0.1469566869530261,0.5891032512659513,0.1247281342779948
11.890274,23.918388,0.8700229244855987,0.8594226349842508,0.876691197176819,0.7501284000167654,0.7451968016986515,0.8710057267605404,0.5781982640744481,-0.14650982158218762,-0.2343789994229079,0.3246082009062343,0.18941418780617925,-0.24779000965086923,0.10863064642362878,0.16687925451650473,0.26356087075730505,0.6915680721666312,0.5142243665927673,-0.21308344877277918,0.6536707851768052,0.12484221814304775
4.657824,-1.1538554,0.894048982300943,0.8881995649341534,0.8719432399177878,0.7657880945744248,0.763124243600543,0.8687483463186151,0.5080063421733514,-0.11254321767535086,-0.1446026336692377,0.24280493229715314,0.23192767177395138,-0.1472413634547295,-0.025994821310046823,0.06841330970168158,0.07540245567881443,0.6463180104803773,0.41866793542805,-0.14472634989763528,0.6035732640210236,0.12484221814304775
8.126329,10.398211,0.8920261619932723,0.882032487207313,0.876087950022908,0.7885496380817506,0.7826159773144624,0.8720136983667605,0.61345077055541,-0.140789167623929,-0.20862733062979505,0.271889808981332,-0.02957449457320993,-0.27083898505345155,-0.07235086676811131,0.14513850439030113,0.16642372534663524,0.7014641725155303,0.46513759760330614,-0.1595782691586734,0.6518579946391228,0.12484221814304775
-41.397133,8.282446,0.9072167819310716,0.8969034909341534,0.8764094882801671,0.7839502189451397,0.7771914012421828,0.8728359040913889,0.120996527087843,-0.019417662134236485,0.11195992894869891,0.320264849105613,0.17284813671674612,-0.0903790438758032,0.18013476670898698,0.226957247398329,0.5704458772664234,-0.03201525879575312,0.2371972838225892,-0.18676518202297787,0.08991785702608066,0.12495629223795025
19.727087,15.135615,0.8836380845422274,0.8705974450236699,0.8791335256669387,0.8407560986099537,0.8350902285721862,0.8717546714430282,0.660903227794309,-0.20802677453744423,-0.30190810105489607,0.2904385405165514,-0.019529731056043692,-0.2795538868356763,-0.15132764722254927,0.16687925451650473,0.17726743451343416,0.7552708750816058,0.5523744949824663,-0.269664580951084,0.7206097322838799,0.12495629223795025
-50.20114,15.881483,0.9045009655732068,0.897515720126548,0.8730801953874932,0.7754101007753497,0.7719887917294677,0.869504967778764,-0.05429738568624537,0.04136291165829484,0.19804827357473714,0.2859420916343225,0.31258709737923895,-0.18433122357628196,0.21279793069932,0.19425921954289835,0.6789814109511775,-0.21823122200136935,0.29299452422041133,-0.2839178633636137,0.055688553658907375,0.12495629223795025
2.2602978,14.194613,0.8916261577641594,0.8822273555011352,0.8754929625304507,0.7857094508849373,0.7811477724269034,0.8706441738316345,0.5499568307197372,0.024749496126600934,-0.15317583321201217,0.23231273893760207,-0.03423633924690289,-0.2238520330189271,-0.05902707364072751,0.11029319997183265,0.1925759513930945,0.6557295944685326,0.4223674673544389,-0.12173017415652376,0.5852499011507127,0.12495629223795025
19.338303,-10.880848,0.8909742147469065,0.8849477500864094,0.8721201070203106,0.7601151574068961,0.7557606988338171,0.8704328565180238,0.6210286508474819,-0.20408428448600735,-0.2668768828852457,0.11908457421348305,0.01006215324473772,-0.30236282515622603,-0.16180636231025214,0.13391666084507914,0.02686620201042378,0.7255103935703844,0.5177494459319888,-0.23425222170851973,0.675868952073477,0.1250703586165099
9.113464,-0.5337638,0.8789136790161479,0.8669802756546183,0.8780255740722493,0.7862551623093003,0.7792732912033045,0.8730590242735553,0.565200940309523,-0.18476603459166108,-0.2140287178166448,0.157156685354305,0.35224487844086605,-0.13473508263432982,0.191802878855979,0.10620454939105088,0.08457472223249138,0.6607329882678293,0.49113471884060134,-0.1863796208630381,0.6329402599597623,0.1250703586165099
22.100262,-25.86857,0.8776879167283808,0.8621711328254001,0.8816078778725331,0.8314824110073481,0.8206095250536619,0.8769554072494966,0.6710639595803394,-0.2577066221981889,-0.3174908967990743,0.29305790965405265,0.3587128875975851,-0.295518539050733,0.025840336220694565,0.17655390174533023,-0.04480652248029954,0.7642854634689153,0.5657162851383726,-0.2815775408468938,0.736240249936159,0.1250703586165099
-52.42562,16.059357,0.9039727395723565,0.8909642679285964,0.8791048109772823,0.7687436615443254,0.761738410361228,0.8730774943190123,0.30921205000791946,0.19218108061904482,0.030377878189819768,0.27240139764682714,-0.030721122685932578,-0.16909454413816621,0.04940357133744086,0.22288174425126617,0.6877331152497016,-0.25836958569797636,0.2803083770216543,-0.2994035804943478,0.4781676818654031,0.1250703586165099
8.755489,-7.0837054,0.8983682604200023,0.8905656237720951,0.8738972722061128,0.7696164823057935,0.765820941840325,0.869877342922001,0.5843403091760695,-0.14319424931131092,-0.2860020219153373,0.19626201277124974,0.2702119166691908,0.3868184677578368,0.1277433471573262,0.12499429761699785,0.03131514685928735,0.6706383186477519,0.47059140226974955,-0.21600224154313175,0.685673328553812,0.1250703586165099
19.847094,17.99292,0.9193818359678663,0.8987749163921617,0.8867072822030777,0.8369366412021213,0.8272560580616702,0.8757655871495923,0.6609644371411795,-0.26050043552056357,-0.3266230277188683,0.33281203295109424,0.3664530870323393,-0.24813909140030815,-0.147913056816656,0.22924196033695282,0.21222641194825956,0.7584726978799199,0.5677500038097061,-0.29625791498397525,0.7391433271600919,0.1250703586165099
12.284541,5.685995,0.8883281353490151,0.8813234027703495,0.8730982863101047,0.7726092324764902,0.7677359136853954,0.8709526752758125,0.6055582778595514,-0.1832179890615232,-0.24733934632680238,0.2989540197583667,0.3003512744239867,-0.17065595511723153,-0.1312697279776019,0.17655390174533023,0.12949676104904442,0.7031375565362682,0.48581240178050933,-0.21359011887907375,0.6785278046973998,0.1251844150781096
-53.539047,-1.8989776,0.8942310451248313,0.8871546359756046,0.8731705197341211,0.7170252460014752,0.7138866289133963,0.8692132750824756,0.099599861334984,0.23703640589216715,0.08784763792992198,0.1719832985894597,-0.06866720071854493,-0.15762021511805263,0.20248046246163293,0.22980817807191015,0.6766037555530501,-0.22749540100686277,-0.03481579060964923,-0.28806236183844636,0.35225048023241484,0.1251844150781096
-7.062758,-30.421606,0.9231782817236689,0.9120882174769561,0.8771883014029211,0.8471540477456591,0.8392380233476994,0.8740042795145455,0.3333369161163541,-0.22422454843466466,0.35078102539009476,0.5223139473246825,0.5306848685810053,0.5713842166339609,0.5909837069903413,0.35581057599485794,-0.20931388428739894,0.404565876412112,0.4958479328993506,0.44480296371953504,0.501325181137769,0.1251844150781096
12.957847,20.625172,0.8983908649009604,0.8911419273227665,0.8733434437784363,0.7936745359314619,0.7874524843464267,0.8723025503535552,0.6148635391851609,-0.1649407212393369,-0.2592400454766595,0.2698228616697388,0.26070068382706796,-0.2421827549933382,-0.12588300064512165,0.16460530704893456,0.24248691270119765,0.712922283307117,0.5046998912102141,-0.24272866175903307,0.6849303627958532,0.1251844150781096
14.302374,6.2954965,0.8856507142145875,0.8740907206901863,0.877653371391615,0.7989628238655068,0.79405428439915,0.8709924857902936,0.607254783654948,-0.13924000634439565,-0.30833205993125534,0.2854831443976599,0.18491514754117744,0.4293981287759183,0.3210038232767805,0.17874299452439552,0.12658904031222612,0.6998945800773392,0.5137546545794832,-0.2624495065989491,0.7139346777243587,0.1251844150781096
-22.994453,-18.320118,0.9319661509093686,0.919853046612496,0.8782127494108629,0.8758072543395505,0.868508493265461,0.8733910523327835,0.39212038664953397,-0.5073134205263455,0.6761453781405254,0.41744926321786485,0.8591114392533064,0.6482756103778844,0.49786390360003996,0.17582047341947152,-0.49498428582228504,0.5978639079809511,-0.30640952787004916,-0.29892626126362065,0.3571979207182955,0.1251844150781096
7.6066003,41.468903,0.9191112995393824,0.8917182031500254,0.8934938102903441,0.8592269792042798,0.8281168221672054,0.8971823655000671,0.5880013767944818,-0.11463310515556868,-0.2506625806402068,0.3868438899510287,0.15010813760607342,0.3843621157295891,0.1558095196378021,0.2303724157083861,0.6292864671369164,0.6656243483961857,0.5232940561667299,-0.3037740384885492,0.6984845778892834,0.125298463676232
7.2417655,30.32169,0.9035570170812547,0.894553464454096,0.8750990046472591,0.7798390719374763,0.7740967160941155,0.8718209675157712,0.57220348727644,-0.0753570625748356,-0.2775246531496462,0.2203526257413082,-0.15013372016708615,0.4209804789430676,0.3395397637288943,0.2125662064446521,0.30843694212480494,0.676506838129355,0.5072860509469581,-0.24540262669167429,0.7025553494667478,0.125298463676232
18.905432,10.083733,0.8950873869986158,0.8879999458216052,0.8731816129465556,0.8118327252946063,0.8059909736498428,0.8719262870882011,0.6306658000971043,-0.2104913305472898,-0.2973697586048365,0.3607447276034751,0.2543066004543791,-0.26264554066828893,-0.026172783712839126,0.19697492335728742,0.13587110388433313,0.7378593392879462,0.5346536411222199,-0.2563019824283174,0.7141902766838683,0.12541250433714443
9.556275,9.850804,0.9077257824907895,0.8990342326860883,0.8747873330811443,0.7921948407313408,0.786797301372501,0.8714794195842872,0.6067637848424613,-0.18503998727151755,-0.26318937482723465,0.2863993169574182,0.3367486289936137,-0.17373558289208452,0.15938494141677337,0.18591533018357254,0.1652734724985224,0.6879353285312548,0.48036989456445,-0.2208508225596304,0.6767599801236471,0.12541250433714443
16.659853,35.901752,0.8883340382032979,0.8686177576226006,0.8858090110201223,0.8321336508597204,0.8234064342645129,0.874812097534741,0.543656121798616,-0.37239287149111844,-0.30228801419108453,0.3983261723290537,0.5456504199461414,0.5853436155338543,0.47230273849569765,0.27838512511407265,0.47723503287643726,0.5632557004409774,0.7337193716684357,-0.37709192646639633,0.7243812961604826,0.12541250433714443
11.128129,-28.133022,0.8978661355968264,0.8890579039464725,0.8749030355265003,0.77305067579132,0.7686671983547727,0.8704642372720074,0.576635652848598,0.14284109996033606,-0.3159809673188313,0.30456753574027823,-0.10263066558936762,0.4881905161940721,0.32996423136538705,0.14909788507806623,-0.11474643843685434,0.6983455904379552,0.5075869860747964,-0.25196231427138194,0.7261949180537991,0.12541250433714443
11.688091,-5.2965593,0.9149298172176904,0.9052386156589882,0.8757880383909347,0.7928156751409511,0.7870652603705801,0.8718316957460626,0.609025191692613,-0.163788628973503,-0.27670788635684024,0.2639634368191899,0.16331124940591432,0.3909458703505417,0.09925256248482033,0.18732620475273445,0.048356701006006114,0.6821399478104272,0.4971427859969254,-0.19398234911256912,0.6866424763028065,0.12541250433714443
